frat_flick,0.0,0.0,0.0,0.4422719095871451,-0.20415127504542818,0.07602205872259522,0.6379190533797978,-0.48187134033913925,0.09059671730208088,0.7132267936495506,-0.7091296691009735,0.054611445336196454,0.7299383654989734,-0.8716369321864624,0.02062099335758141,0.47643674618846055,-0.910004054215949,0.1352182463772408,0.6624092240098524,-1.1928307480169205,0.077768076823717,0.8086873665061673,-1.3503253593773463,0.024733032144636267,0.950444637053295,-1.4879955761242316,-0.022912180076740268,0.32195382838567704,-0.9467509497194074,0.002893370561465134,0.5401761824215494,-1.289657653206628,-0.11757005356296114,0.7690502505753131,-1.4357842621480195,-0.2019672008791947,0.9575657526059731,-1.538136971766873,-0.2506889752540905,0.17585058290566494,-0.9010730716803294,-0.13940855567110286,0.5129373216463889,-1.0919417381673169,-0.32265870947745057,0.754756198131793,-0.8996189365916583,-0.38845257837079183,0.8852981975084978,-0.7182747182971723,-0.39083052327821405,0.06506951724596027,-0.7785990068890042,-0.2748392876484724,0.41898712487500517,-0.8779960783886003,-0.41866367628759044,0.6181262711320511,-0.7412906798175873,-0.4500523263957508,0.7290741367239706,-0.5898295600586312,-0.4489715680970921
frat_flick,0.0,0.0,0.0,0.46794606139788797,-0.20607011916930154,0.09224491463783922,0.6629588172737999,-0.4840705652685117,0.11267608828409298,0.7411354613909777,-0.7150464600787618,0.07712373872436572,0.7882942200257459,-0.8767637854400387,0.0421719523290008,0.5103921280463878,-0.9033035130214149,0.14672302629384315,0.6928540399666244,-1.2068647482824886,0.0915742239824089,0.8327644020021512,-1.3608852754402052,0.03890138800727161,0.9814891204450817,-1.4917599669949806,-0.010475086021499887,0.36004280165048913,-0.9329311169919255,0.002951597510574298,0.571526169613999,-1.3077552070120468,-0.12289087959416713,0.8057662307101205,-1.4687461930814678,-0.21793027180599558,1.0056054675751416,-1.580154244095502,-0.27812079558803793,0.21480013743804252,-0.8900814592998949,-0.15005148053486977,0.5558138740197854,-1.1072488094424136,-0.34078079682619705,0.8074738963293957,-0.9068844404821653,-0.4228539183213706,0.9437493780284334,-0.7120246145343414,-0.439180909860979,0.09639174405611385,-0.780249427504039,-0.29411377418332824,0.4433640376187326,-0.8965752191180375,-0.44963821612266036,0.6462024868141053,-0.7633215483560591,-0.4981987459131667,0.7645856860372542,-0.6126946017105289,-0.5121111126637821
frat_flick,0.0,0.0,0.0,0.4949188220180409,-0.1849551274501308,0.08828740204927503,0.7063589349240907,-0.4498241701194961,0.1119494361936007,0.771318051951176,-0.6924285743762447,0.08114070398175738,0.7570086311511569,-0.8576142437730787,0.05008172251140513,0.5467036246113371,-0.8765787346746657,0.15299282978728854,0.715038737064693,-1.204232414750501,0.10262858695059693,0.8431326140058876,-1.361404040283454,0.050995508720367226,0.99094758113347,-1.489465539449552,0.0017070210536316737,0.39961635359719316,-0.9165812770108874,0.013621034130130157,0.6055510346758041,-1.3207312624448038,-0.11228040782992021,0.8438096949962705,-1.483511209563538,-0.214419703625549,1.047881297009841,-1.5814004426749722,-0.2793770574208885,0.25351262016548437,-0.8844662925906652,-0.13475687606423195,0.5844893351918731,-1.1183215409248104,-0.32217015600702104,0.8259276209475687,-0.9184889900403163,-0.41246027517216394,0.9546916642448489,-0.7174609680321773,-0.4336526612443122,0.13310781656278778,-0.7886403517803471,-0.274321560847169,0.46883184291226926,-0.9207119066741835,-0.4246771893411612,0.6794493909223229,-0.7870329067452746,-0.47866831344601135,0.8121578182081038,-0.6284251289553769,-0.4970028465899511
frat_flick,0.0,0.0,0.0,0.48164286141793167,-0.19069307029273705,0.08204430173805959,0.6880762850892378,-0.44790648827187457,0.09328440877029574,0.7668566397811498,-0.6678529443346881,0.051623224207377874,0.8057564623650488,-0.8232305405236415,0.010812747612359444,0.522378859133336,-0.8950668924627461,0.11999947587326128,0.6912043484630567,-1.2202256352738436,0.059244934655899,0.8192599083554415,-1.383642721927166,0.005991908563998194,0.9621968731898219,-1.5187782873277416,-0.04182300088743748,0.37285610570003347,-0.9276984501220563,-0.018812498062199784,0.598560816354748,-1.318218689555301,-0.1479341937783804,0.8393535568272841,-1.473100499837681,-0.23941685754018668,1.0404712865970012,-1.5721425408886018,-0.29569622188463485,0.23296223700081456,-0.8880116805603161,-0.16612420023461325,0.5830523642261671,-1.1056886940930404,-0.3559122349501658,0.8233634397678726,-0.8904842478953207,-0.43465493370676367,0.9437236713409455,-0.681761329563536,-0.447455330970798,0.11736320533679373,-0.7820931898493355,-0.3050814120263518,0.46137927846877436,-0.9000778215691831,-0.45427408980688305,0.6665900566799194,-0.7631602200649805,-0.49980249496014834,0.7885023196967798,-0.6112957985003841,-0.5117035981426298
frat_flick,0.0,0.0,0.0,0.449180536113927,-0.1929122613388687,0.08406273999476586,0.6464638241449917,-0.463805127557272,0.09860718311719704,0.7239652307930882,-0.691793870852569,0.058656978088988315,0.7529850337770638,-0.855670344424958,0.01953780697137441,0.4787425097770456,-0.911633067971539,0.14103028664843958,0.6708051609374229,-1.2105593414483835,0.08268757398935642,0.817157272327638,-1.3740141689112226,0.026622300122407436,0.9620248358827064,-1.5148832754941646,-0.024758668619215364,0.32729183968230785,-0.9449210495546664,-0.0020644093291085418,0.5503535068102259,-1.302637903057837,-0.12741348130329863,0.7895137487599482,-1.4585565442708424,-0.22148911362579896,0.9856215511005227,-1.5668760937211694,-0.27917669187279504,0.18469294141428982,-0.9002545266806631,-0.15492309347760297,0.5248543608038531,-1.1096346009598685,-0.3423846820800732,0.7755438083875347,-0.9155086699792151,-0.4180693474216327,0.9094425658542276,-0.7293971222731536,-0.4292562439443017,0.07464831285515401,-0.7806157833284977,-0.30018409673335344,0.43293778753027207,-0.8954824994511362,-0.4512551368747127,0.6362023533135113,-0.7599336843278619,-0.490588784156818,0.7469866319382327,-0.6081320740297691,-0.4965686464098939
frat_flick,0.0,0.0,0.0,0.4287776568042269,-0.19543259187492273,0.06424485542684713,0.6220930720327462,-0.48221446433641035,0.07676382549843633,0.6920924341667785,-0.717127322567789,0.042623959708331466,0.7179929710318727,-0.8786804494521622,0.010145424207655124,0.48022493770525865,-0.9050911329765694,0.10675182222690112,0.667956955217492,-1.191710094721871,0.037197050970783775,0.8253213828718903,-1.3474980970034915,-0.022992333377420477,0.9765329402829453,-1.4774184514813244,-0.07314166473812697,0.3294955206796786,-0.9439574236858969,-0.019418653926358536,0.5457566888136963,-1.3053709238758646,-0.14823446302375698,0.7781570041219249,-1.4676990537626715,-0.2392377109255352,0.965207105487109,-1.5781975630511251,-0.29278912445501837,0.18208249290280054,-0.9054103626458586,-0.15539081584601283,0.5128556298007028,-1.1200852526395277,-0.3461380069357129,0.763282638410306,-0.9373085319898463,-0.4222757304588957,0.9008505715682668,-0.7585468228444696,-0.4318224170093722,0.06263165436849086,-0.7880358597284824,-0.2842166411971695,0.4113062061921437,-0.9030429780187407,-0.43475313580215813,0.6145981327765934,-0.7684413731250335,-0.47264729840353215,0.7285992224630444,-0.6162780558051798,-0.476214628051069
frat_flick,0.0,0.0,0.0,0.46512488044037104,-0.18811288731948214,0.07800696265171836,0.6705071772469783,-0.4623193568900488,0.10018621103564122,0.7411047083473083,-0.6859163684796076,0.07078269547528644,0.7413619380372471,-0.8443884382516821,0.04138186946408632,0.506217530628578,-0.8895353571431541,0.1521399082744094,0.6979130528374416,-1.1886406107826968,0.09895741948814449,0.838341122965846,-1.3494659799428943,0.043741096221373774,0.9839662827481163,-1.4908569691079776,-0.0073065672404648225,0.34939859677736973,-0.9368322921312643,0.016305734883355984,0.5582649605980785,-1.3020824785990066,-0.09672631989578764,0.788910749519547,-1.4603980451030953,-0.18991769575663436,0.9824256675482249,-1.5705698183199137,-0.24955027600374735,0.19751206295278634,-0.9025691109329811,-0.13064032595004513,0.5318860697095513,-1.123842196637544,-0.3148349502750403,0.7703523595694927,-0.9213143792198047,-0.3975173035109601,0.8988392804288682,-0.7270684909457515,-0.41281317967743886,0.08237483804268464,-0.7937684120261628,-0.2703317272698572,0.444410568609981,-0.9026953082056766,-0.4216078240952907,0.6494588260018341,-0.7669530457319633,-0.4684130594196443,0.7685967876577083,-0.6194884242800057,-0.4804241456008812
frat_flick,0.0,0.0,0.0,0.45302281882065526,-0.20031412778900004,0.0811972851835782,0.6445000359733223,-0.4643322037088794,0.09372930234703628,0.7199888803301832,-0.6736679123768072,0.05186997720303934,0.7710732049521986,-0.8259007020132499,0.010839505783261939,0.4968341664055522,-0.9102349055246732,0.13554945048064018,0.6654942275237511,-1.203884038453723,0.0731444620275416,0.8042929154485765,-1.3489158173783704,0.014078240543406074,0.949735490745434,-1.4715754240657408,-0.03769626196046371,0.34604911758927337,-0.9382114724487486,-0.003039931123619564,0.5592177513757274,-1.2971719439597569,-0.1294183654449822,0.7889947354111715,-1.454108540182906,-0.22595417893781053,0.9844927631505205,-1.5640832611234292,-0.2866900805238123,0.20512372897847458,-0.8947191162849367,-0.15158178745248393,0.5371112285992974,-1.0957779108365835,-0.3387309518524925,0.7834730301689873,-0.9026195411698341,-0.419389058002807,0.9211016496258222,-0.713183889634828,-0.4350772722643846,0.09446825243446126,-0.7833497228482698,-0.2926386069592209,0.432816425941729,-0.8903102211321352,-0.4414862087387719,0.6351679463960662,-0.7605359530619988,-0.48575476823935027,0.7581329482049419,-0.6142863561493274,-0.4968630989164294
frat_flick,0.0,0.0,0.0,0.41300417684056306,-0.16457251457104233,0.03126803926668946,0.615966923750927,-0.4324073773859686,0.023820174219978632,0.6810401543662574,-0.6636761529631902,-0.024331643888590458,0.6880125933388869,-0.834919261065959,-0.06848437832654233,0.48500823648836405,-0.9024734150133648,0.05944103098581082,0.6594354412369439,-1.1946411986965493,-0.027223723274676637,0.8130740424825269,-1.3414995815555621,-0.09738129848423793,0.9676910321210467,-1.453943787244614,-0.15082800098268884,0.32890882338178257,-0.9429348167990467,-0.051893324905614574,0.53511659082534,-1.3091298047704591,-0.19374119914233476,0.7708923817458249,-1.4599289090246474,-0.28756587549644896,0.9647031610180352,-1.5507752152120866,-0.33975871446063605,0.18210423870790024,-0.9054128452110412,-0.17381622728481144,0.5059505193703477,-1.1107085921162154,-0.37176813182648777,0.7437149880308278,-0.9202519901202154,-0.44247853843474794,0.875341930932343,-0.7331941920612464,-0.44579304756800686,0.06569737971771422,-0.7872339575692874,-0.29173279892881343,0.4028177860900588,-0.8837470694945443,-0.4462171915580268,0.6026226159419619,-0.7484318561722927,-0.48135428942582387,0.7208805624700176,-0.599835998249519,-0.48006049768648257
frat_flick,0.0,0.0,0.0,0.42408420850855316,-0.18014777472946908,0.042215746820240145,0.6315564855944397,-0.4535729975046124,0.03626872899662175,0.7140453203479394,-0.6817661153704334,-0.014238201897717441,0.7395629351885171,-0.8463354321600185,-0.0616800009243451,0.46455942657496535,-0.9157889379950124,0.06514902245543133,0.6393954787811472,-1.2145959798020465,-0.022625900733770812,0.7905443843513806,-1.3663625339400467,-0.092497888381391,0.9449921041743744,-1.4855861861874549,-0.145465683065202,0.30796021022276965,-0.949914228212267,-0.05313631488389528,0.5232731352805419,-1.3106208883639165,-0.1950134677192944,0.7678390769211698,-1.4507475801343184,-0.2873213667866484,0.9691150109072513,-1.5374543933576912,-0.3376425566634064,0.1656175197759071,-0.9083383711541984,-0.18119151253404286,0.5055374235380236,-1.1010228501058184,-0.37652980150317944,0.7431888453115035,-0.9003380019379241,-0.4419082609380679,0.8717162859005554,-0.7105240064380923,-0.4415052173231003,0.057116289413545095,-0.7878882128175161,-0.3048243743634811,0.39949327336777274,-0.8844675778381599,-0.45202137713062085,0.5992426680269561,-0.7442847267957727,-0.48043769295774436,0.7141272322142608,-0.5927238831402387,-0.4751318311319633
frat_flick,0.0,0.0,0.0,0.4228111837342273,-0.18087732579217378,0.052520143821344976,0.6256133150393813,-0.458572044719714,0.05324434753715565,0.7021448026815682,-0.6864954968627272,0.008666962579752068,0.7328429708387134,-0.8378091305610804,-0.033294232436096,0.48225724292571853,-0.9044282269957226,0.0802060469301695,0.655346770207772,-1.1899411871055066,-0.001407896245004785,0.8070243953990724,-1.3326066519112074,-0.06988219102341704,0.9621327290287682,-1.4459999236342431,-0.12366169084301155,0.329074721075015,-0.9434202857110873,-0.04084106338247485,0.5381602755095185,-1.2994594298599698,-0.17698325607214976,0.7729433374300638,-1.446048246163453,-0.26871222259069594,0.9678248136776909,-1.5361240991314922,-0.3208713451578891,0.18329379977175053,-0.9023411316079115,-0.17104961090504148,0.5164589595221392,-1.1001940524429654,-0.36270298234267523,0.7525139413053796,-0.909734322193417,-0.42998969769759715,0.8868250646074741,-0.7260896323983431,-0.4331139638040458,0.06766252249686684,-0.7797101248591463,-0.29578345565631176,0.4128760300264076,-0.870611214029904,-0.4455793692409085,0.6127059000742777,-0.7341524575148396,-0.47864706154881903,0.7337940610792119,-0.5884458010407166,-0.4774648711146888
frat_flick,0.0,0.0,0.0,0.44469536073711746,-0.1812580752399829,0.062175534693404325,0.6547280491130448,-0.4463226848020637,0.05894451163655938,0.7406701342494685,-0.6680154841648731,0.006561174463967078,0.7741786844653599,-0.8230602972008381,-0.04391887495320885,0.4822974837450025,-0.9122894629391086,0.08847231228303594,0.6718336996049143,-1.2079753537673166,0.007542155499754953,0.8238581501735649,-1.3623027045811795,-0.05784348327057237,0.9721227000197602,-1.484946362826011,-0.1093823015337176,0.3293929660116186,-0.9432367330363309,-0.04248222443585192,0.5571456807018508,-1.3053773431082365,-0.18536819313789443,0.8006146897709764,-1.4551650684208481,-0.2765406339929496,0.9975735512864511,-1.55177024928459,-0.32715455144768024,0.1896775591219659,-0.8964176626466526,-0.18256613024026794,0.5431878211342426,-1.1030545897737205,-0.3794218168395038,0.7908438764953175,-0.8966028039084963,-0.44236832338136517,0.917936961854606,-0.6986778725270035,-0.4404123903947948,0.08237196394418125,-0.7696841670091628,-0.3162561786721785,0.4477522274386948,-0.8803690062434851,-0.46645067303942617,0.6485624804053692,-0.738370756963819,-0.4939825843187643,0.7548990669669479,-0.5853768374927882,-0.4883950642324049
frat_flick,0.0,0.0,0.0,0.4077020062256213,-0.17051253043428455,0.03623663075068576,0.6124220534259464,-0.4526361370085141,0.025877782572852705,0.6895448091517697,-0.6838243371131866,-0.023526093704669387,0.7111650899319204,-0.8420728917825139,-0.07027984777276579,0.472451906767667,-0.9045493388556838,0.0427239524124824,0.6684880558142922,-1.192067597052216,-0.04531860984893203,0.8285042475799546,-1.352590885288093,-0.11481636599483261,0.9808776873000358,-1.4817922636019527,-0.16854098084191327,0.31253556262057014,-0.9471305078808432,-0.07256254639150872,0.5372709325841043,-1.307026288621662,-0.21514322112699416,0.7779964292917544,-1.4571675046854482,-0.30411155624888203,0.9722222357613117,-1.5555009277149032,-0.3532493500015731,0.1636784089776627,-0.9075374068510235,-0.19606565880560076,0.5181980461750475,-1.111282552997855,-0.39167432634567523,0.7689114338668939,-0.9121944021887318,-0.4537544765139619,0.9012598789746743,-0.7268577006416569,-0.4522113187680555,0.04660437378120409,-0.7788018240782602,-0.3145893335012324,0.4155936661522418,-0.8846425399286079,-0.4637334423727094,0.6089586780526278,-0.7367240534633686,-0.4870141876272734,0.7053864445657114,-0.5806295831548243,-0.47792282727231206
